2.468664012849330902e-02 9.753131270408630371e-01
9.607133269309997559e-01 3.928669542074203491e-02
2.562583424150943756e-03 9.974375963211059570e-01
7.761902213096618652e-01 2.238098382949829102e-01
9.891823530197143555e-01 1.081767957657575607e-02
9.916922450065612793e-01 8.307861164212226868e-03
7.083473727107048035e-03 9.929165840148925781e-01
2.395338937640190125e-02 9.760465621948242188e-01
3.413006430491805077e-03 9.965869784355163574e-01
1.215080618858337402e-01 8.784919977188110352e-01
1.698759496212005615e-01 8.301242589950561523e-01
9.937237501144409180e-01 6.276430096477270126e-03
4.211140573024749756e-01 5.788860321044921875e-01
2.859255485236644745e-02 9.714073538780212402e-01
2.575346454977989197e-02 9.742466211318969727e-01
3.258495032787322998e-01 6.741505861282348633e-01
9.369221329689025879e-02 9.063078165054321289e-01
9.979555606842041016e-01 2.044318709522485733e-03
9.410707354545593262e-01 5.892938375473022461e-02
9.967593550682067871e-01 3.240678226575255394e-03
1.200377196073532104e-01 8.799625635147094727e-01
9.346148371696472168e-01 6.538496911525726318e-02
7.396070957183837891e-01 2.603931128978729248e-01
9.850441813468933105e-01 1.495585404336452484e-02
7.370263934135437012e-01 2.629737854003906250e-01
5.109398625791072845e-03 9.948906302452087402e-01
3.968864679336547852e-03 9.960310459136962891e-01
3.033640561625361443e-03 9.969663619995117188e-01
9.917600154876708984e-01 8.239917457103729248e-03
7.678279876708984375e-01 2.321718633174896240e-01
7.061771750450134277e-01 2.938228845596313477e-01
7.613559067249298096e-02 9.238643646240234375e-01
1.544891856610774994e-02 9.845511317253112793e-01
1.568799372762441635e-03 9.984312057495117188e-01
7.597836852073669434e-02 9.240216016769409180e-01
5.678123235702514648e-01 4.321877956390380859e-01
6.091034412384033203e-01 3.908965289592742920e-01
9.478613734245300293e-01 5.213849991559982300e-02
9.980566501617431641e-01 1.943334704264998436e-03
9.888297915458679199e-01 1.117024105042219162e-02
6.632093787193298340e-01 3.367906510829925537e-01
5.444280505180358887e-01 4.555720686912536621e-01
1.973430365324020386e-01 8.026570677757263184e-01
8.470524549484252930e-01 1.529475301504135132e-01
5.353887677192687988e-01 4.646113812923431396e-01
4.319098591804504395e-02 9.568091630935668945e-01
4.822391867637634277e-01 5.177608728408813477e-01
9.376934766769409180e-01 6.230653822422027588e-02
5.324832201004028320e-01 4.675168991088867188e-01
6.551116239279508591e-03 9.934490919113159180e-01
7.631603479385375977e-01 2.368397414684295654e-01
7.833232283592224121e-01 2.166769206523895264e-01
8.089687228202819824e-01 1.910314261913299561e-01
9.956692457199096680e-01 4.330937750637531281e-03
1.928180158138275146e-01 8.071820139884948730e-01
9.188815951347351074e-01 8.111850917339324951e-02
9.685111045837402344e-01 3.148885816335678101e-02
3.901563212275505066e-02 9.609844088554382324e-01
4.051796793937683105e-01 5.948203206062316895e-01
9.056323766708374023e-01 9.436762332916259766e-02
9.737234115600585938e-01 2.627675235271453857e-02
9.740164130926132202e-02 9.025983214378356934e-01
9.468707256019115448e-03 9.905313253402709961e-01
2.313477918505668640e-02 9.768651723861694336e-01
9.919253587722778320e-01 8.074748329818248749e-03
6.692764163017272949e-02 9.330724477767944336e-01
9.703851938247680664e-01 2.961497567594051361e-02
7.518961429595947266e-01 2.481039464473724365e-01
7.361158132553100586e-01 2.638842165470123291e-01
9.906094074249267578e-01 9.390557184815406799e-03
8.258375525474548340e-01 1.741625070571899414e-01
9.848843812942504883e-01 1.511575561016798019e-02
9.185684919357299805e-01 8.143174648284912109e-02
9.868756532669067383e-01 1.312452927231788635e-02
9.224082827568054199e-01 7.759159803390502930e-02
1.084330305457115173e-01 8.915673494338989258e-01
5.585963129997253418e-01 4.414038360118865967e-01
3.147913841530680656e-03 9.968520402908325195e-01
6.621431708335876465e-01 3.378568887710571289e-01
9.846343994140625000e-01 1.536564901471138000e-02
4.967114925384521484e-01 5.032886266708374023e-01
9.673645496368408203e-01 3.263552486896514893e-02
7.388600111007690430e-01 2.611402571201324463e-01
9.789609313011169434e-01 2.103893458843231201e-02
8.967688083648681641e-01 1.032311171293258667e-01
8.920731544494628906e-01 1.079271659255027771e-01
1.722582057118415833e-02 9.827743768692016602e-01
4.701685905456542969e-01 5.298315286636352539e-01
9.721681475639343262e-01 2.783194743096828461e-02
6.665688753128051758e-02 9.333430528640747070e-01
8.214887976646423340e-01 1.785112917423248291e-01
7.735972404479980469e-01 2.264027297496795654e-01
2.585598826408386230e-02 9.741441607475280762e-01
8.566460013389587402e-01 1.433540284633636475e-01
3.288832604885101318e-01 6.711168289184570312e-01
9.907451868057250977e-01 9.255140088498592377e-03
2.867650613188743591e-02 9.713234901428222656e-01
2.797480821609497070e-01 7.202519178390502930e-01
6.829756498336791992e-02 9.317025542259216309e-01
2.632675766944885254e-01 7.367326617240905762e-01
8.948516845703125000e-01 1.051483377814292908e-01
7.869408279657363892e-02 9.213060140609741211e-01
9.208254814147949219e-01 7.917456328868865967e-02
9.030486345291137695e-01 9.695126116275787354e-02
7.369070500135421753e-02 9.263094663619995117e-01
9.964838027954101562e-01 3.516295924782752991e-03
9.949061274528503418e-01 5.094144959002733231e-03
3.486212342977523804e-02 9.651379585266113281e-01
5.113943815231323242e-01 4.886057376861572266e-01
5.039726383984088898e-03 9.949604272842407227e-01
1.007844060659408569e-01 8.992156982421875000e-01
2.625047229230403900e-02 9.737496376037597656e-01
9.565428495407104492e-01 4.345725104212760925e-02
5.858066082000732422e-01 4.141934812068939209e-01
9.348905086517333984e-01 6.510956585407257080e-02
3.731846809387207031e-01 6.268154978752136230e-01
3.641541004180908203e-01 6.358459591865539551e-01
6.684212386608123779e-02 9.331582784652709961e-01
9.105522036552429199e-01 8.944773674011230469e-02
6.797622144222259521e-02 9.320238828659057617e-01
9.219522476196289062e-01 7.804782688617706299e-02
1.840340718626976013e-02 9.815966486930847168e-01
2.915487289428710938e-01 7.084514498710632324e-01
9.119860529899597168e-01 8.801399171352386475e-02
8.008317947387695312e-01 1.991682350635528564e-01
5.261288881301879883e-01 4.738712906837463379e-01
5.014499425888061523e-01 4.985499382019042969e-01
1.481789648532867432e-01 8.518211245536804199e-01
9.040302634239196777e-01 9.596985578536987305e-02
4.124671816825866699e-01 5.875328779220581055e-01
6.597144007682800293e-01 3.402857184410095215e-01
9.730364680290222168e-01 2.696377411484718323e-02
9.861544370651245117e-01 1.384571567177772522e-02
1.647457666695117950e-02 9.835254549980163574e-01
9.924495220184326172e-01 7.550850044935941696e-03
1.086220704019069672e-02 9.891376495361328125e-01
7.575135231018066406e-01 2.424865961074829102e-01
2.555108070373535156e-02 9.744488596916198730e-01
5.691110342741012573e-02 9.430890083312988281e-01
7.143084704875946045e-02 9.285691976547241211e-01
6.655329465866088867e-01 3.344672620296478271e-01
9.917052984237670898e-01 8.294916711747646332e-03
7.558013796806335449e-01 2.441985011100769043e-01
8.605799674987792969e-01 1.394201815128326416e-01
5.773017406463623047e-01 4.226983785629272461e-01
9.963810443878173828e-01 3.619123948737978935e-03
7.784345149993896484e-01 2.215656936168670654e-01
7.428854703903198242e-01 2.571145892143249512e-01
9.948794245719909668e-01 5.120594985783100128e-03
9.972069263458251953e-01 2.793140709400177002e-03
4.757959395647048950e-02 9.524203538894653320e-01
7.459861040115356445e-01 2.540141344070434570e-01
8.552068471908569336e-01 1.447931230068206787e-01
4.824534058570861816e-03 9.951755404472351074e-01
7.136183232069015503e-02 9.286383390426635742e-01
9.158980250358581543e-01 8.410181105136871338e-02
7.831789851188659668e-01 2.168210744857788086e-01
1.093891486525535583e-01 8.906108736991882324e-01
5.793097615242004395e-02 9.420690536499023438e-01
4.104857146739959717e-02 9.589511752128601074e-01
5.245780944824218750e-01 4.754220247268676758e-01
9.015262126922607422e-01 9.847383946180343628e-02
1.044772844761610031e-02 9.895521998405456543e-01
9.983098506927490234e-01 1.690201810561120510e-03
6.550453305244445801e-01 3.449546694755554199e-01
8.241657912731170654e-02 9.175834059715270996e-01
4.070889949798583984e-02 9.592911601066589355e-01
5.586993098258972168e-01 4.413008391857147217e-01
2.564761787652969360e-02 9.743524789810180664e-01
3.159709572792053223e-01 6.840291023254394531e-01
7.425505518913269043e-01 2.574496865272521973e-01
1.018003374338150024e-01 8.981997370719909668e-01
2.519662678241729736e-02 9.748033285140991211e-01
6.596206426620483398e-01 3.403795659542083740e-01
5.059048533439636230e-01 4.940951764583587646e-01
5.692777633666992188e-01 4.307222068309783936e-01
7.592912912368774414e-01 2.407090067863464355e-01
4.507862925529479980e-01 5.492137074470520020e-01
8.166105747222900391e-01 1.833892762660980225e-01
8.490719199180603027e-01 1.509280502796173096e-01
2.934741377830505371e-01 7.065259218215942383e-01
7.257191538810729980e-01 2.742808461189270020e-01
1.938589066267013550e-01 8.061410784721374512e-01
7.381728887557983398e-01 2.618273198604583740e-01
9.148899316787719727e-01 8.511006087064743042e-02
1.755209057591855526e-03 9.982449412345886230e-01
8.412900567054748535e-02 9.158708453178405762e-01
3.193333745002746582e-01 6.806666851043701172e-01
7.935370802879333496e-01 2.064631283283233643e-01
9.814234972000122070e-01 1.857673563063144684e-02
4.401139020919799805e-01 5.598860979080200195e-01
9.581577777862548828e-01 4.184220358729362488e-02
9.612507820129394531e-01 3.874941915273666382e-02
2.554308772087097168e-01 7.445693016052246094e-01
9.818418025970458984e-01 1.815837621688842773e-02
6.022965162992477417e-02 9.397704005241394043e-01
7.278810441493988037e-02 9.272119998931884766e-01
9.976032972335815430e-01 2.396783325821161270e-03
5.916071534156799316e-01 4.083928763866424561e-01
9.067618846893310547e-01 9.323819726705551147e-02
9.970399737358093262e-01 2.960109850391745567e-03
1.344114243984222412e-01 8.655885457992553711e-01
9.392539262771606445e-01 6.074630841612815857e-02
8.096899986267089844e-01 1.903102099895477295e-01
1.160135120153427124e-02 9.883985519409179688e-01
3.061388134956359863e-01 6.938613653182983398e-01
1.548651456832885742e-01 8.451349139213562012e-01
5.783083438873291016e-01 4.216917455196380615e-01
2.942853374406695366e-03 9.970570802688598633e-01
9.797140955924987793e-01 2.028629742562770844e-02
7.560475170612335205e-02 9.243952631950378418e-01
4.931883215904235840e-01 5.068118572235107422e-01
9.630761146545410156e-01 3.692383319139480591e-02
3.166298270225524902e-01 6.833703517913818359e-01
1.759770810604095459e-01 8.240230083465576172e-01
9.961621165275573730e-01 3.837811527773737907e-03
9.934863448143005371e-01 6.513807922601699829e-03
9.101502597332000732e-03 9.908984899520874023e-01
8.290071487426757812e-01 1.709926575422286987e-01
9.383297525346279144e-03 9.906169176101684570e-01
7.423674315214157104e-02 9.257632493972778320e-01
2.908757328987121582e-02 9.709126353263854980e-01
9.970397949218750000e-01 2.960221841931343079e-03
7.131733894348144531e-01 2.868269085884094238e-01
5.468790531158447266e-01 4.531211256980895996e-01
9.900088310241699219e-01 9.991304948925971985e-03
9.911219477653503418e-01 8.878134191036224365e-03
1.046373099088668823e-01 8.953629732131958008e-01
5.427035968750715256e-03 9.945730566978454590e-01
3.253751201555132866e-03 9.967461824417114258e-01
9.954094290733337402e-01 4.590756725519895554e-03
2.309108227491378784e-01 7.690891027450561523e-01
3.045061528682708740e-01 6.954938769340515137e-01
3.335727155208587646e-01 6.664272546768188477e-01
1.428530663251876831e-01 8.571470975875854492e-01
9.878201484680175781e-01 1.217996608465909958e-02
1.331548243761062622e-01 8.668451309204101562e-01
8.331819437444210052e-03 9.916683435440063477e-01
3.913601040840148926e-01 6.086398959159851074e-01
9.896902740001678467e-02 9.010311961174011230e-01
8.051154017448425293e-02 9.194885492324829102e-01
9.209064766764640808e-03 9.907910227775573730e-01
7.722854018211364746e-01 2.277145087718963623e-01
5.981491804122924805e-01 4.018508791923522949e-01
1.623082533478736877e-02 9.837691187858581543e-01
2.585785984992980957e-01 7.414214611053466797e-01
9.513000249862670898e-01 4.870004579424858093e-02
3.129450976848602295e-02 9.687054157257080078e-01
9.807143211364746094e-01 1.928574033081531525e-02
2.971501946449279785e-01 7.028500437736511230e-01
8.247122168540954590e-03 9.917528629302978516e-01
7.692402601242065430e-01 2.307599484920501709e-01
2.230699956417083740e-01 7.769300937652587891e-01
7.030789256095886230e-01 2.969210743904113770e-01
9.644415378570556641e-01 3.555856272578239441e-02
4.605101048946380615e-01 5.394899249076843262e-01
3.051073253154754639e-01 6.948927640914916992e-01
9.933952689170837402e-01 6.604813970625400543e-03
5.066401362419128418e-01 4.933599829673767090e-01
9.322931170463562012e-01 6.770697981119155884e-02
2.207081317901611328e-01 7.792918086051940918e-01
9.453150033950805664e-01 5.468510091304779053e-02
9.248697161674499512e-01 7.513030618429183960e-02
5.278477072715759277e-02 9.472152590751647949e-01
8.258961439132690430e-01 1.741040199995040894e-01
9.195884466171264648e-01 8.041148632764816284e-02
7.848129272460937500e-01 2.151869535446166992e-01
1.434242725372314453e-02 9.856575727462768555e-01
9.576401114463806152e-02 9.042357802391052246e-01
2.417887896299362183e-01 7.582113146781921387e-01
3.266565501689910889e-01 6.733435392379760742e-01
1.941660344600677490e-01 8.058338165283203125e-01
7.515336275100708008e-01 2.484664320945739746e-01
9.507366418838500977e-01 4.926351830363273621e-02
8.757460117340087891e-01 1.242541521787643433e-01
9.676613211631774902e-01 3.233889862895011902e-02
1.137956604361534119e-01 8.862042427062988281e-01
9.796866178512573242e-01 2.031333744525909424e-02
6.136753559112548828e-01 3.863249421119689941e-01
2.072772942483425140e-03 9.979273676872253418e-01
9.978927373886108398e-01 2.107200911268591881e-03
5.704206228256225586e-01 4.295796155929565430e-01
1.348381042480468750e-01 8.651620149612426758e-01
4.541482329368591309e-01 5.458517074584960938e-01
1.640935838222503662e-01 8.359066843986511230e-01
3.154466673731803894e-02 9.684553146362304688e-01
3.922307491302490234e-01 6.077691912651062012e-01
9.887706041336059570e-01 1.122967898845672607e-02
8.201518058776855469e-01 1.798482388257980347e-01
2.114157676696777344e-01 7.885845899581909180e-01
9.885437488555908203e-01 1.145633123815059662e-02
9.885889291763305664e-02 9.011411666870117188e-01
1.070243865251541138e-02 9.892975091934204102e-01
3.134074062108993530e-02 9.686592817306518555e-01
2.880648672580718994e-01 7.119352221488952637e-01
8.063938021659851074e-01 1.936062574386596680e-01
2.026901580393314362e-02 9.797310829162597656e-01
5.222598314285278320e-01 4.777402877807617188e-01
1.727001667022705078e-01 8.273000717163085938e-01
9.208214282989501953e-01 7.917861640453338623e-02
8.305243253707885742e-01 1.694756597280502319e-01
6.425539255142211914e-01 3.574459254741668701e-01
9.975537657737731934e-01 2.446340164169669151e-03
4.678236842155456543e-01 5.321763753890991211e-01
7.363082766532897949e-01 2.636918127536773682e-01
9.530085921287536621e-01 4.699129611253738403e-02
9.837058782577514648e-01 1.629414036870002747e-02
6.442019939422607422e-01 3.557980656623840332e-01
3.739898651838302612e-02 9.626010656356811523e-01
1.688707917928695679e-01 8.311293125152587891e-01
1.062976848334074020e-02 9.893702864646911621e-01
3.608716428279876709e-01 6.391284465789794922e-01
9.199558943510055542e-02 9.080047011375427246e-01
9.107468128204345703e-01 8.925321698188781738e-02
9.486131668090820312e-01 5.138709768652915955e-02
7.564284205436706543e-01 2.435716092586517334e-01
9.184169173240661621e-01 8.158314228057861328e-02
