5.630179657600820065e-06 5.382914878282463178e-06 6.185405887663364410e-03 1.249553461093455553e-04 9.630109667778015137e-01 6.577911786735057831e-03 2.145894904970191419e-05 2.403957210481166840e-02 1.881038406281732023e-05 9.900394616124685854e-06
9.726040843816008419e-07 1.638842093143466627e-07 1.358796680506202392e-06 4.426700286330742529e-07 9.999773502349853516e-01 2.187573045375756919e-06 1.409599917678860947e-05 1.507993147242814302e-06 5.611735787169891410e-07 1.396882680637645535e-06
2.408292930340394378e-04 1.357569885840348434e-06 9.995990991592407227e-01 1.611714992577617522e-06 3.618457867560209706e-06 1.156775283561728429e-06 1.419937179889529943e-04 1.860309566836804152e-06 1.899876906463759951e-06 6.657341145910322666e-06
1.086328551173210144e-02 1.484484801039798185e-05 7.549527072114869952e-05 6.599471362278563902e-06 4.252455255482345819e-05 1.602260454092174768e-05 9.288885848945938051e-06 1.354266987618757412e-05 9.889215826988220215e-01 3.696211570058949292e-05
7.072787411743775010e-06 9.988657236099243164e-01 1.545393160995445214e-06 1.072261852641531732e-06 3.828535852790082572e-07 3.141982915622065775e-06 1.715347707431646995e-06 5.182951099413912743e-06 3.190569987054914236e-05 1.082377741113305092e-03
5.487665766850113869e-04 2.761634641501586884e-05 7.509843707084655762e-01 3.773858305066823959e-03 7.713857106864452362e-03 7.507575210183858871e-03 2.290163040161132812e-01 2.513482468202710152e-04 4.797971268999390304e-05 1.283809979213401675e-04
5.922653945162892342e-04 2.454583009239286184e-04 1.829014536269824021e-06 1.198470272356644273e-06 1.907928208311204799e-06 6.243654752324800938e-06 1.417726252839202061e-06 2.476499957992928103e-06 9.989842772483825684e-01 1.630071492400020361e-04
9.711851453175768256e-05 1.594589266460388899e-04 7.725784927606582642e-02 8.232941478490829468e-02 1.918016700074076653e-03 8.194005489349365234e-01 5.331899970769882202e-03 1.332611124962568283e-02 4.542103852145373821e-05 1.341967144981026649e-04
3.412321675568819046e-04 1.110891298594651744e-05 9.500376582145690918e-01 3.117558662779629230e-04 1.566396094858646393e-03 7.116423512343317270e-05 4.754652082920074463e-02 2.436172326270025223e-05 3.632376683526672423e-05 5.358946509659290314e-05
2.850965037941932678e-02 1.598682720214128494e-04 5.314787477254867554e-02 1.400143802165985107e-01 7.572304010391235352e-01 4.389008041471242905e-03 8.121044375002384186e-03 6.804561126045882702e-04 5.994144361466169357e-03 1.753271906636655331e-03
9.966022968292236328e-01 1.009196603263262659e-05 3.010626882314682007e-03 4.028980583825614303e-06 1.780409656930714846e-04 6.296131232375046238e-06 4.691204139817273244e-06 3.268368118369835429e-06 1.706446346361190081e-04 1.012131542665883899e-05
1.536802592454478145e-04 8.123181032715365291e-05 4.214148968458175659e-03 3.926340118050575256e-02 9.799911640584468842e-03 9.294063448905944824e-01 4.868303425610065460e-03 5.847476422786712646e-04 1.155490987002849579e-02 7.338437717407941818e-05
7.354316767305135727e-04 2.665675245225429535e-03 6.642464541073422879e-06 3.960705271310871467e-06 3.941296142784267431e-07 6.208597369550261647e-07 1.271281143999658525e-05 4.378161065687891096e-06 1.667895048740319908e-05 9.965535402297973633e-01
5.318454896041657776e-06 9.992187023162841797e-01 2.777542249532416463e-06 2.732262146309949458e-06 3.578053053843177622e-07 5.005118509870953858e-06 3.728392130142310634e-06 3.013544073837692849e-06 8.708276254765223712e-06 7.497854530811309814e-04
2.145467791706323624e-03 1.084885370801202953e-04 4.372067749500274658e-02 4.633935093879699707e-01 2.313925360795110464e-04 4.820019602775573730e-01 2.341915096621960402e-04 8.071400225162506104e-03 1.732566670398227870e-05 7.567745342385023832e-05
1.814781853681779467e-06 9.999415278434753418e-01 8.257412673629005440e-07 9.370369298267178237e-07 2.676425481240585214e-07 3.166373062413185835e-06 1.161071395472390577e-06 1.374375528939708602e-06 6.115639735071454197e-06 4.284892565920017660e-05
9.418632388114929199e-01 2.217453948105685413e-05 4.980663582682609558e-02 4.020550288259983063e-03 1.697408966720104218e-03 1.896724861580878496e-04 1.000845441012643278e-04 2.348451926081907004e-05 2.186939585953950882e-03 8.991587674245238304e-05
3.206658584531396627e-05 3.652129089459776878e-05 9.902495741844177246e-01 4.259367939084768295e-03 3.994615748524665833e-03 1.027291757054626942e-03 3.734501660801470280e-04 7.751331395411398262e-06 9.682747986516915262e-06 9.730149940878618509e-06
9.141166401605005376e-07 2.197314188379095867e-06 1.623497837499598972e-06 2.236829004687024280e-06 2.731204731389880180e-04 6.921558087924495339e-05 1.583369680702162441e-06 9.996455907821655273e-01 1.986898496397770941e-06 1.613580366210953798e-06
1.706141920294612646e-04 8.826137054711580276e-04 7.264960731845349073e-05 7.079666247591376305e-04 9.988429956138134003e-04 2.459168899804353714e-03 7.882764475652948022e-05 9.349011182785034180e-01 5.691922828555107117e-02 2.809037221595644951e-03
1.485164011683082208e-05 9.911941289901733398e-01 6.022318484610877931e-05 2.290330448886379600e-04 8.558685294701717794e-06 1.647929544560611248e-03 2.611876116134226322e-04 1.770785820554010570e-05 5.139246582984924316e-03 1.427295967005193233e-03
1.424332559108734131e-01 1.519268602132797241e-01 8.683923631906509399e-03 6.383398082107305527e-03 4.677791148424148560e-04 6.476036505773663521e-04 5.457088351249694824e-02 7.760607451200485229e-02 1.978421211242675781e-01 3.594381809234619141e-01
1.888443875941447914e-05 5.724794027628377080e-05 1.516355841886252165e-04 1.910868100821971893e-03 3.762865066528320312e-02 4.876737594604492188e-01 6.117488374002277851e-05 4.724355638027191162e-01 4.144542617723345757e-05 2.076331293210387230e-05
2.368489801883697510e-01 6.949267844902351499e-05 2.074748873710632324e-01 1.118739019148051739e-03 5.398692488670349121e-01 1.365692121908068657e-03 1.049999496899545193e-03 4.763237666338682175e-04 1.136474590748548508e-02 3.620308998506516218e-04
1.243310689460486174e-04 3.542784543242305517e-05 6.457124836742877960e-04 5.439133197069168091e-02 4.893741424893960357e-05 1.057859044522047043e-03 9.435297846794128418e-01 3.560726327123120427e-05 3.873708919854834676e-05 9.236254118150100112e-05
3.616403409978374839e-05 2.298909239470958710e-03 3.147840061501483433e-06 2.420565806460217573e-06 2.293708405431971187e-07 7.031805466795049142e-07 9.851320101006422192e-06 1.540758375995210372e-06 5.959583177173044533e-06 9.976410865783691406e-01
9.775906619324814528e-06 4.143686237512156367e-05 1.146024951594881713e-04 7.951641455292701721e-03 5.196692049503326416e-02 2.655807510018348694e-02 7.635048677911981940e-05 9.132436513900756836e-01 2.392494025116320699e-05 1.373159466311335564e-05
2.565962859080173075e-06 5.887804036319721490e-06 1.705585018498823047e-04 4.028349849249934778e-06 1.025323035719338804e-05 2.322031832591164857e-06 9.997874498367309570e-01 1.724866706354077905e-06 5.949717888142913580e-06 9.342199518869165331e-06
7.650773525238037109e-01 2.550108474679291248e-04 1.629464677534997463e-04 5.314761801855638623e-05 3.380142152309417725e-05 1.430514930689241737e-05 1.122896064771339297e-04 1.336608256679028273e-04 4.282236099243164062e-02 1.913352012634277344e-01
1.140912354458123446e-04 1.545672421343624592e-05 7.707630284130573273e-03 8.597753476351499557e-04 9.704238772392272949e-01 2.040335908532142639e-02 3.850189023069106042e-05 4.100948572158813477e-04 1.864431578724179417e-05 8.698378223925828934e-06
9.673500061035156250e-01 2.142947167158126831e-03 5.267951637506484985e-04 2.636142562550958246e-05 1.857269489846657962e-05 2.181577110604848713e-05 3.012754314113408327e-05 1.163743436336517334e-04 1.183454599231481552e-02 1.793255284428596497e-02
2.886374204535968602e-06 7.649682629562448710e-06 3.114505261692102067e-06 2.101635618600994349e-05 4.541676844382891431e-06 9.999076724052429199e-01 3.320564701425610110e-06 4.646769230021163821e-05 2.558854248491115868e-06 8.529261776857310906e-07
6.368308618220908102e-07 9.999511241912841797e-01 4.784676548297284171e-07 4.921896561427274719e-07 1.410647030297695892e-07 1.583641733304830268e-06 7.856739330236450769e-07 8.475308277411386371e-07 3.232982999179512262e-05 1.169981260318309069e-05
5.019177123904228210e-02 1.337240682914853096e-04 8.370850086212158203e-01 3.048496320843696594e-02 7.476869225502014160e-02 4.042595624923706055e-03 1.320147304795682430e-03 1.716811442747712135e-03 1.182727719424292445e-04 1.380514149786904454e-04
2.598874270915985107e-04 1.336531131528317928e-04 1.170960022136569023e-03 2.604708671569824219e-01 2.347208708524703979e-01 2.071455717086791992e-01 8.177860872820019722e-04 2.937201261520385742e-01 1.078755303751677275e-04 1.452465541660785675e-03
7.768518924713134766e-01 4.828333389014005661e-03 2.158140996471047401e-03 1.602262258529663086e-03 5.326343700289726257e-03 7.302467711269855499e-04 1.115519553422927856e-03 3.712362051010131836e-02 6.220685318112373352e-03 1.640429943799972534e-01
2.411987225059419870e-05 1.534233524580486119e-05 8.324863738380372524e-04 3.920862078666687012e-02 2.141907438635826111e-02 6.199815776199102402e-03 9.317178726196289062e-01 4.359612357802689075e-04 1.480274568166350946e-05 1.319983857683837414e-04
1.001428472591214813e-06 1.456056111237558071e-07 1.006736238196026534e-05 3.198569174855947495e-06 9.999470710754394531e-01 2.083237995975650847e-05 8.574408639105968177e-06 7.417943379550706595e-06 7.038786407065344974e-07 1.092185129891731776e-06
5.033990368247032166e-02 9.855771204456686974e-04 8.154675597324967384e-04 1.750021910993382335e-04 2.201197203248739243e-03 4.646172455977648497e-04 3.403562121093273163e-03 9.364468455314636230e-01 2.506501914467662573e-04 4.917268641293048859e-03
1.894223350973334163e-05 2.699696597119327635e-05 2.836935594677925110e-02 2.159360498189926147e-01 1.141520187957212329e-04 7.549412250518798828e-01 4.796154971700161695e-04 4.810543032363057137e-05 4.126525163883343339e-05 2.429449341434519738e-05
3.589478321373462677e-03 1.465951208956539631e-04 2.608827129006385803e-02 3.432986885309219360e-02 1.151582328020595014e-04 9.192292690277099609e-01 1.257975026965141296e-02 1.614278880879282951e-04 3.055261448025703430e-03 7.049103151075541973e-04
1.425044899860949954e-07 3.407550508427448221e-08 1.825344725148170255e-06 3.611054921748291235e-07 9.999954104423522949e-01 7.344654022745089605e-07 3.618754362832987681e-07 2.346621386095648631e-07 5.144892156749847345e-07 4.623117888513661455e-07
2.015925711020827293e-04 2.753155073150992393e-03 2.438660449115559459e-04 8.458511531352996826e-02 1.282089110463857651e-02 3.505136370658874512e-01 2.421457757009193301e-04 5.485594272613525391e-01 3.798789475695230067e-05 4.230673221172764897e-05
4.536857828497886658e-03 6.995481089688837528e-05 1.968908691196702421e-06 9.951123729479149915e-07 6.860999747004825622e-06 5.344229975889902562e-06 5.365619927033549175e-06 5.752866854891180992e-06 9.953534603118896484e-01 1.349374633718980476e-05
1.533384784124791622e-05 9.948021769523620605e-01 1.027724920277250931e-05 1.588497252669185400e-05 2.482582885932060890e-06 2.070738933980464935e-03 9.315781062468886375e-04 1.457385587855242193e-05 5.020161552238278091e-05 2.086860127747058868e-03
4.067767349624773487e-06 1.886500626824272331e-06 5.301327519191545434e-07 1.967313210116117261e-07 1.204740101456991397e-06 7.809483122400706634e-07 5.853107154507597443e-07 2.510267449906677939e-06 9.999858736991882324e-01 2.413924448774196208e-06
4.930069553665816784e-04 4.450480446394067258e-06 9.977716207504272461e-01 2.702760975807905197e-04 1.806081672839354724e-05 1.325512304902076721e-03 2.553010563133284450e-05 8.261002221843227744e-05 3.222242867195745930e-06 5.760341991845052689e-06
4.920116160064935684e-03 2.089652662107255310e-05 1.820223289541900158e-03 2.395921945571899414e-02 9.288229942321777344e-01 2.397101372480392456e-02 3.534442512318491936e-04 1.596170850098133087e-02 4.864348738919943571e-05 1.217732788063585758e-04
4.738206416368484497e-02 3.131268322467803955e-01 3.241480735596269369e-04 1.203851774334907532e-03 6.757283699698746204e-05 3.481307940091937780e-04 6.687417044304311275e-04 1.547128241509199142e-02 1.184055395424365997e-02 6.095669269561767578e-01
1.229524423251859844e-05 1.291016000322997570e-03 2.718945033848285675e-04 9.976304769515991211e-01 1.280898777622496709e-05 3.284987760707736015e-04 1.822407284635119140e-05 3.263920661993324757e-04 2.749544819380389526e-06 1.057693880284205079e-04
2.232203769381158054e-06 9.999267458915710449e-01 2.262899215565994382e-06 5.280578534438973293e-06 4.401612727633619215e-07 1.094246545108035207e-05 5.401591806730721146e-06 2.534991381253348663e-06 7.277481017808895558e-06 3.698525688378140330e-05
3.260397817939519882e-03 9.853873252868652344e-01 1.184227039630059153e-05 8.253118721768260002e-06 6.050794581824447960e-06 1.816195435822010040e-05 2.221539034508168697e-05 1.694910315563902259e-05 8.831858867779374123e-04 1.038564927875995636e-02
1.173323380498914048e-05 6.176259830681374297e-06 2.411388792097568512e-03 6.297625805018469691e-05 9.750618338584899902e-01 8.103558793663978577e-03 3.535076029947958887e-05 1.427348516881465912e-02 1.823039929149672389e-05 1.539439836051315069e-05
1.073217135854065418e-03 9.550341963768005371e-02 3.260184530518017709e-05 4.846489900955930352e-05 3.385118816368049011e-06 1.743395114317536354e-05 4.422605707077309489e-05 4.061764047946780920e-05 1.501302584074437618e-03 9.017354249954223633e-01
8.651543408632278442e-03 7.819239497184753418e-01 7.543383981101214886e-04 8.071125298738479614e-02 3.840072895400226116e-04 1.282785320654511452e-03 8.939247345551848412e-04 4.210351966321468353e-03 5.778579972684383392e-03 1.154093742370605469e-01
1.155347199528478086e-04 3.883186946040950716e-05 1.613435894250869751e-02 6.315956711769104004e-01 3.561897610779851675e-04 3.481521606445312500e-01 8.788784034550189972e-04 2.524265553802251816e-03 1.273803263757145032e-05 1.913767628138884902e-04
1.127896439356845804e-06 6.523775368805218022e-07 2.791828705994703341e-07 7.861179085466574179e-08 1.556711868033744395e-05 5.335504283721093088e-06 4.528241674961464014e-07 9.999753832817077637e-01 6.462107080551504623e-07 5.268930181046016514e-07
7.894483953714370728e-02 9.616929310141131282e-05 1.379837249260162935e-05 1.224997231474844739e-05 3.269805893069133162e-05 4.777937283506616950e-05 2.255685831187292933e-05 1.808598426578100771e-05 9.207400083541870117e-01 7.192302291514351964e-05
2.914248034358024597e-04 2.817978156599565409e-06 9.912900924682617188e-01 2.304536610608920455e-04 6.780331954360008240e-03 8.714195428183302283e-05 6.980496691539883614e-04 5.889378953725099564e-04 6.983474122534971684e-06 2.376130396442022175e-05
4.545699805021286011e-03 2.835741179296746850e-05 2.970640175044536591e-02 7.820277474820613861e-03 2.982990816235542297e-02 7.574232295155525208e-04 9.267877936363220215e-01 3.667289856821298599e-04 4.186237856629304588e-05 1.155793142970651388e-04
9.979700446128845215e-01 4.065351276949513704e-06 1.708790514385327697e-04 5.393922328948974609e-04 7.020805496722459793e-04 3.436412589508108795e-05 2.345690700167324394e-05 3.155921149300411344e-06 5.414553452283143997e-04 1.116987823479576036e-05
3.515178377710981295e-06 1.459614486520877108e-05 3.692321797643671744e-06 8.394142985343933105e-01 3.732591867446899414e-04 1.592522263526916504e-01 4.128393993596546352e-05 8.882408728823065758e-04 2.106058445860981010e-06 6.874812243040651083e-06
5.443766713142395020e-03 1.970188532141037285e-05 3.074047155678272247e-03 5.494713783264160156e-03 9.686290621757507324e-01 8.397312834858894348e-03 1.131285534938797355e-04 8.670094422996044159e-03 1.218322868226096034e-04 3.642868978204205632e-05
1.653042272664606571e-05 1.064043772203149274e-06 9.989640116691589355e-01 8.740395060158334672e-06 1.252273068530485034e-05 2.347309418837539852e-06 9.865436004474759102e-04 3.485063643893226981e-06 1.425320419912168290e-06 3.417901552893454209e-06
